-8.293823933819510774e-01,-1.667922074825788914e-01,-5.332027804420332862e-01
8.515165936989618212e-01,-2.132069596522986887e-01,4.790222155716166164e-01
-8.648632150521934348e-01,-4.825348032350368910e-01,1.384622075387630102e-01
8.753547380447801451e-01,4.780145567404415763e-01,7.249942156178326713e-02
2.635303989303978134e-01,7.915297899344603261e-01,-5.513912589857539182e-01
4.939257953685197156e-01,-5.874186786832040763e-01,6.410745702362978804e-01
7.308922993629191067e-01,6.696464671820856474e-01,-1.317955072168127961e-01
2.570654611196384054e-01,6.453828379780757185e-01,-7.193040672363201216e-01
-8.101331484462866994e-01,-1.384212176264064120e-01,-5.696699468107210285e-01
-5.365393437717053127e-01,-7.081413492820179956e-01,4.589786073686559220e-01
-8.151411597491510230e-01,-5.070961947332561053e-03,-5.792401704196090684e-01
8.450421672077514934e-01,1.149950576307158003e-02,5.345759974110618762e-01
-4.606184738699720116e-01,-6.654572272706431590e-01,5.873647079991829445e-01
8.042260687721655699e-02,4.838852061366589741e-01,-8.714283169516329197e-01
2.734430631671471157e-01,-6.491426475047142874e-01,7.098187898304312293e-01
6.648926575783209447e-01,7.469315001365196549e-01,3.329865199356102801e-03
-7.902129829707713604e-01,-6.046360348492140213e-01,-9.989347779637794411e-02
4.105016809674599254e-01,8.181856412493131447e-01,-4.025675426265015733e-01
-4.018226482802653154e-01,-8.925470249913017851e-01,2.046909072436063903e-01
8.249602537739071373e-01,5.384622517664503505e-01,-1.717526800835856016e-01
-8.248374703747122227e-01,-2.765726711163867257e-01,-4.931031383568680870e-01
1.951833569070700880e-01,-5.245013328385484952e-01,8.287350656494955059e-01
-7.990625158028971664e-02,-6.583223747596202990e-01,7.484828934913887455e-01
-2.052979994525477025e-01,4.898279665943593986e-01,-8.473023631283091994e-01
1.869572666021946938e-01,7.732448354112515521e-01,-6.059202958925062887e-01
8.387916889054622960e-01,4.364745317271587211e-02,5.427001036066396722e-01
7.301352557051163927e-01,2.791587402562483167e-01,6.236769244688862290e-01
-6.190389822621105154e-01,-7.345374230701712248e-01,2.779307693461138262e-01
-7.317302106434824260e-01,-3.757580905092636758e-01,-5.686622514713606247e-01
4.994954758377865844e-01,-5.897550441166458102e-01,6.345811670358302292e-01
-3.457505669138078996e-01,6.024947251654907410e-01,-7.193445986636309852e-01
7.500597342336009499e-01,6.444517656758822488e-01,1.486348438242439951e-01
4.442382375441629727e-01,8.401651860010637130e-01,-3.110865611617669724e-01
-8.190498051302981253e-01,-4.010401592293815209e-01,-4.102733325495246941e-01
-5.377511473361625827e-01,5.103715976176451674e-01,-6.710771460002592503e-01
8.335120367721924328e-01,4.316296487237186175e-01,3.448964060388434172e-01
-5.023816210027841622e-01,2.088192362947171865e-01,-8.390513890292453647e-01
6.094309856456009422e-01,-1.614472051244648931e-01,7.762272049422965781e-01
-8.462929019124814101e-01,-4.470464572354703736e-01,-2.897201912980281735e-01
-4.378695466029963734e-01,-6.577553849451148738e-01,6.128850738379832963e-01
-4.425995984161488206e-01,-8.544960370892877854e-01,2.719230002786934275e-01
-4.983351431224677941e-01,2.671185989079091216e-01,-8.248089107463527636e-01
8.272180349099991226e-01,5.322654002915786497e-01,1.800107396020728112e-01
9.262495908776927633e-01,2.969643315749629919e-01,2.321074776286664865e-01
7.020583800690790577e-01,-4.384543301919454072e-01,5.611344146554487766e-01
3.595616843201300261e-01,6.579909906385332796e-01,-6.616367971987296981e-01
6.728743537022037202e-01,7.340954248324141895e-01,-9.134556020934475606e-02
-5.754845525132641360e-01,-7.856158004713333920e-01,2.272121120635826053e-01
4.755496555169967943e-01,-4.671047205732152263e-01,7.454298794359427438e-01
-8.938806233958770386e-01,-4.474974705751653126e-01,-2.689693191104211914e-02
-4.520874594296271920e-01,3.591906974013672205e-01,-8.164551254825854754e-01
-7.328721767950445720e-01,-6.639131339073114368e-01,-1.487202847800707106e-01
7.733974791383830816e-01,-1.140182260165181066e-01,6.235833411809847959e-01
5.528374891170219074e-01,-4.046115655720238791e-01,7.284642692899512273e-01
-1.490411789963256017e-01,2.522032533307104196e-01,-9.561277351760019139e-01
-7.924861794271278459e-01,-5.657698862530841089e-01,-2.277500630651198010e-01
-1.400654852993279964e-01,-5.084830796843107237e-01,8.496038003108407066e-01
-1.297998822672627971e-02,6.958233963970078539e-01,-7.180956210228318648e-01
7.535156891653052025e-01,6.226535109816059288e-01,2.109898373003163963e-01
7.497307857039825496e-01,1.029199099879219044e-02,6.616629231632747965e-01
4.799837015613940827e-01,7.609038558636944671e-01,-4.366245164522770117e-01
-5.566483623918052626e-01,2.936988310811747271e-01,-7.770994770736067148e-01
-4.338126685490992229e-01,3.750444477436047919e-01,-8.192363705445478983e-01
-5.987886294097700679e-01,-7.340369146145090395e-01,3.203778788755254903e-01
-5.842140817872281122e-01,-8.091701194175128231e-01,6.275049388932534000e-02
9.603151218868835048e-01,-1.151032419566182935e-01,2.540592654607501943e-01
-7.617649459955524449e-01,7.950393185953731623e-02,-6.429566796225597569e-01
8.086768548973213289e-01,5.850631482386077220e-01,6.117889281856758732e-02
-4.539520529364173829e-01,-6.259603336786083716e-01,6.341144962037829069e-01
1.504074778145622904e-01,7.182300974468321941e-01,-6.793549276622463662e-01
3.955062200149819240e-01,9.006001686356901459e-01,-1.802613829493918129e-01
-6.259904338255719569e-01,1.694715784859127938e-01,-7.611933794012959442e-01
8.522661197139372868e-01,-2.688061644434189268e-01,4.487601889037913239e-01
3.720676961946662864e-01,-5.448160219144586591e-01,7.514926025675154886e-01
-6.267233938219493039e-01,5.401511145529078184e-02,-7.773674519625647372e-01
5.722153374376456325e-01,8.181840602889511871e-01,5.607540539494364207e-02
-8.760472437527757616e-01,-4.396958968159543901e-01,1.980119820525471086e-01
3.031219596446643183e-01,8.707839968768005257e-01,-3.871076185822784899e-01
8.131340791352094088e-01,5.125431573695372611e-01,2.758849056809756783e-01
-8.013535095643414818e-01,-4.935387714789040148e-01,3.380118840455275109e-01
9.612184238822727433e-01,7.010614272629461796e-02,2.667288329770889921e-01
9.126335814605153196e-01,1.562396462790522078e-01,3.777421328381965204e-01
-5.307126786836184884e-01,-5.935804729851634765e-01,6.049845244096477836e-01
-5.133013682821767620e-01,3.006109647723210002e-02,-8.576817800316336449e-01
9.333371586102768847e-01,2.039364695969675123e-01,2.954516284023830930e-01
3.681408347459015906e-01,-5.789774384633415982e-01,7.275008258022930274e-01
7.805207327470853329e-02,-5.714405508088711283e-01,8.169232343058761003e-01
9.262495908776927633e-01,2.969643315749629919e-01,2.321074776286664865e-01
-7.533412553858999106e-01,-3.359847793053589160e-01,-5.653239611132059306e-01
-3.494917998368654022e-01,-8.138058390114937257e-01,4.643011288351422960e-01
2.120318160534422069e-01,7.077611566301647006e-01,-6.738817805421144502e-01
6.204368591656931331e-01,7.820379644255226470e-01,-5.894680640878489225e-02
9.204661708700256906e-01,-5.585433250182280165e-03,3.907823322762690732e-01
4.982163641738214799e-01,8.377905985690526913e-01,-2.233548016469004138e-01
-6.055653480548336270e-02,-8.057687500264535396e-01,5.891261559064909781e-01
-8.957253299085055076e-01,-4.280034145535919210e-01,1.203711364520786004e-01
1.864417523059392068e-01,-6.409034272720099956e-01,7.446356625277104069e-01
3.197968911824357052e-01,-4.949739808157804233e-01,8.079175123151055571e-01
8.573457023536857902e-01,4.087821873268934758e-01,3.128185895689474805e-01
-7.424417291792604345e-01,-6.254893397609727623e-01,2.398819806044046876e-01
7.508655089984678233e-01,6.486791844459338652e-01,1.241624059972662036e-01
2.422260630609592014e-02,8.297801837395261115e-01,-5.575644465144261597e-01
6.020857248735371758e-01,6.993289328420192463e-01,-3.852685084373622115e-01
-2.910631442468474273e-01,6.542975068288378049e-01,-6.979806720953710686e-01
-7.113526150313224106e-01,2.590964966778643852e-01,-6.533348777597570711e-01
-7.277937126890119401e-01,-2.740253964135709874e-01,-6.286703380077107717e-01
-7.166851492503302223e-01,-7.538581737363636570e-02,-6.933104466131607690e-01
-3.132827566407184738e-01,-7.345482986987393881e-01,6.019075604030739157e-01
-6.522578358992743297e-01,-5.676621702099936551e-01,-5.023140213257792919e-01
-9.081474232128906587e-01,-3.979313587420506004e-01,-1.300726390963611034e-01
-2.978587807745751159e-01,5.906113338376716149e-01,-7.499722655258459492e-01
1.300620939128414866e-01,6.552603495845773507e-01,-7.441221176589932762e-01
3.759977794526118133e-01,-6.365515455873391737e-01,6.733704772686984752e-01
-5.374364537449783930e-01,-6.879882863152451122e-01,4.876824541430974103e-01
4.908973426857832223e-01,-4.663495545621714200e-01,7.358925817697180571e-01
8.742670661168046031e-01,9.829977792758837207e-02,4.753885261161669984e-01
6.454181171795150274e-01,7.489898323993249285e-01,1.498321893949388917e-01
-8.554396710524914127e-01,-4.095618586129323724e-01,-3.169890426483629176e-01
-4.557464549376147867e-01,4.967664717087800774e-01,-7.385920669745961176e-01
3.105476782043700146e-01,8.456523007469901598e-01,-4.340879240467273026e-01
5.854151765281230269e-01,-4.481269094325460167e-01,6.756266307162418494e-01
8.584684704270949540e-01,4.958764608587183931e-01,1.309137916676310909e-01
-6.734104313935296293e-01,-7.005012395988318152e-01,2.362549559498813012e-01
7.011443429822346030e-01,-3.218236910960466934e-01,6.362594770636635921e-01
-5.771068071871501282e-01,2.668331053816023202e-01,-7.718470230367311391e-01
-8.652848816264538945e-01,-4.798458695859825762e-01,-1.450172923135921998e-01
8.612709103263116450e-01,-1.452093306178323107e-01,4.869565374108941191e-01
-5.476971166111853639e-01,4.309037700497270196e-02,-8.355663276277729423e-01
8.219031488091043114e-01,5.524229436423687689e-01,1.389392144615040070e-01
2.084245060460606924e-01,8.149586878448433769e-01,-5.407416780549347823e-01
-8.283301303699276419e-01,-4.724964706479348742e-01,-3.010253815653818887e-01
7.204894077286405629e-01,-2.739714779381611787e-01,6.370515227414595971e-01
4.448483990214763262e-01,8.207147428820380508e-01,-3.585208678781469094e-01
-4.828827537652943813e-01,1.859191642411973100e-01,-8.557209302593343780e-01
-7.590367730781877320e-01,-6.087306914489277743e-01,-2.308898490691224936e-01
-5.053881937264821378e-01,-7.182408767815152695e-01,4.782392879741311775e-01
-5.962425925013561390e-01,2.632690246822200764e-01,-7.584089869787502547e-01
9.920487587466699786e-01,-1.152152564924339012e-01,5.064291599596183746e-02
-7.590367730781877320e-01,-6.087306914489277743e-01,-2.308898490691224936e-01
8.163494342822843475e-01,-1.376798698933874021e-01,5.609080624961049200e-01
-5.233674982329327152e-01,-7.166941993057384108e-01,4.609076767367927818e-01
-6.035702112493041005e-01,-7.432868071598490722e-01,2.884921530901449760e-01
8.750945670962684275e-01,3.907297658493962267e-01,2.855516568291465163e-01
-5.703038565150889694e-01,2.029396376919551936e-01,-7.959704860718609387e-01
7.528488293033591683e-01,6.101625911468008256e-01,-2.468202839751701128e-01
-7.909860386803474475e-01,-6.073104397259807552e-01,-7.426382977336884461e-02
1.491285297069165072e-01,7.453896682593351697e-01,-6.497345027622372093e-01
5.970387769306633174e-01,7.983437970420530494e-01,-7.868850338908932318e-02
7.910230951141478117e-01,-1.258658590590532866e-01,5.986987961565986005e-01
2.218734195697034950e-02,-3.910227949500443834e-01,9.201135232602225544e-01
-7.395882399682923714e-01,-8.840097965864887955e-03,-6.730015512378536569e-01
8.109732072696146377e-01,-5.735925908368474935e-02,5.822648645489484354e-01
6.951888889870407873e-01,-2.569022307806093086e-01,6.713521076520950759e-01
-9.899242608425201650e-02,6.427817642354599625e-01,-7.596262917674082571e-01
5.694662121441776970e-01,8.210646770187195465e-01,-3.950986431649772257e-02
2.912208146279974263e-01,8.338229596979094271e-01,-4.689666395470193927e-01
-6.249526333764163777e-01,-1.417812935031518007e-01,-7.676797970823873163e-01
-6.107577835881308204e-01,-6.732479035180830573e-01,4.167879439175509737e-01
-8.689690571695507515e-01,-4.942632029830100193e-01,-2.442670380624342025e-02
9.227375245149537220e-01,3.685362945810696234e-01,1.128559277506950009e-01
-7.226148539042561714e-01,1.198038960460820063e-01,-6.807898349778072067e-01
8.028617553193531098e-01,-1.681814892345920021e-01,5.719510368242740617e-01
-4.969019415203718149e-01,-5.876147692481328288e-01,6.385901216545309955e-01
-5.724002704630217764e-01,-6.842315610537974546e-01,4.518684556723814860e-01
5.781285805924916144e-01,8.151610454684458107e-01,-3.577449165119375718e-02
2.729145412661282064e-02,6.856818831191618946e-01,-7.273895322960145515e-01
2.463512172831643088e-01,-5.517327329154397830e-01,7.968074228901003142e-01
-7.359140076690959820e-01,-1.328538338831574961e-01,-6.639129703048105569e-01
6.814819083546478362e-01,7.074873542236497226e-01,-1.872005667697813902e-01
9.263355776858422930e-01,-2.060153107120080151e-02,3.761355798524770866e-01
8.109732072696146377e-01,-5.735925908368474935e-02,5.822648645489484354e-01
-8.745204108901661888e-01,-2.707683502301502787e-01,-4.023661907394028847e-01
-8.007477217544184400e-01,-5.989943530762725787e-01,-2.975077788261827789e-03
-6.881795532404303382e-03,-6.253992048441852081e-01,7.802746154210778995e-01
-6.288770221244961434e-01,-7.238984973622902830e-01,2.836981786343443224e-01
-5.634903147004240997e-01,-8.089160777642139255e-01,1.677302726802094024e-01
-7.113526150313224106e-01,2.590964966778643852e-01,-6.533348777597570711e-01
4.220627667324681753e-01,-6.552664381384782910e-01,6.264893582395841820e-01
-8.192139589453578674e-01,-9.860817421187488552e-02,-5.649468270976252260e-01
-3.274249735453841903e-01,-4.946438668096352909e-01,8.050592100748963365e-01
5.553169376242338418e-01,8.204807660795865321e-01,-1.357733820787334900e-01
9.016504087600839545e-01,4.104246410137857848e-01,1.363017036998377951e-01
2.905041250770014072e-01,7.373960523439697656e-01,-6.097986678410960426e-01
8.890506802998001668e-01,3.181934179506225036e-01,3.291532114857195768e-01
-5.715563280125279810e-01,-8.205622772798564224e-01,-9.555177295538404281e-04
2.923169057293631967e-01,-6.897433737301508216e-01,6.624235088069869715e-01
6.372077214980337301e-01,7.697517065415510062e-01,3.806087150413280107e-02
6.188658729311496270e-02,6.490077459784036051e-01,-7.582605066685482731e-01
2.584439381794352841e-01,8.603655588055224568e-01,-4.392924265675032802e-01
-7.522349131397348954e-01,-6.074941478827987629e-01,2.551342700262110852e-01
-8.336375196599999926e-01,-3.120814341345921061e-01,-4.556903162056653023e-01
9.399334397392311580e-01,2.444617126632140092e-01,2.382511278079189887e-01
6.463234352157856688e-02,-6.566924491396004537e-01,7.513838482519715756e-01
-8.898428858336373537e-01,-3.012653916021872935e-01,-3.426642706119871207e-01
1.700940531127032862e-01,-5.981125967522591402e-01,7.831534553980863400e-01
5.723214501191991044e-01,-4.663170358094564927e-01,6.745343429710152217e-01
-3.901274557502837914e-01,5.653957872979762378e-01,-7.267242750696523146e-01
-8.762549258942421426e-01,-6.096101068569793890e-02,-4.779760036050498262e-01
4.213252999697337242e-01,-4.627521119985992804e-01,7.799650469388034191e-01
5.239717179896478116e-01,-2.588575686667793918e-01,8.114471011045024662e-01
2.580725902601662125e-01,7.937226177728839982e-01,-5.508202467159034610e-01
5.065070469755472704e-01,8.517998126951591420e-01,-1.337448707674520898e-01
-2.780621868088387072e-01,-7.931668407981915525e-01,5.418189577020193770e-01
7.247855421653321972e-01,-3.466310246911756821e-01,5.954266122618728785e-01
-4.091272966143403855e-01,3.931454158586660808e-01,-8.234388484607451097e-01
-6.919055633442855457e-01,-4.464172840583142121e-01,-5.674313173479459405e-01
-6.078663481823614045e-01,-7.453234535470215638e-01,2.738456724875910075e-01
-4.508925944273596276e-01,4.061480685922346789e-01,-7.948204921045770588e-01
5.185984189774220932e-01,-2.847572528792676194e-01,8.062065410096665996e-01
-4.460385684582279242e-01,5.680549353681045854e-01,-6.916380454050177207e-01
8.179937602378531958e-01,-1.376555974752458056e-01,5.585133343937909167e-01
-6.288770221244961434e-01,-7.238984973622902830e-01,2.836981786343443224e-01
6.274690555465299857e-01,-2.517807695575796090e-01,7.368100354993400991e-01
-8.738739579740189001e-01,-3.616112150014513804e-01,-3.249332773970626254e-01
-2.979626058438533120e-01,4.031830867448720213e-01,-8.652523817254810234e-01
-5.286202837589035752e-01,3.995066599963426057e-01,-7.489693079273830323e-01
6.967423716764495900e-01,6.677512315837986767e-01,2.620274035840449156e-01
3.188408614069582203e-01,8.909906397993957450e-01,-3.232277600812348273e-01
-7.712664835493401316e-01,-6.198826088318426519e-01,1.445460570934546107e-01
9.048406185971525906e-01,4.252315529914481029e-01,2.101383537585083117e-02
6.764193898551479345e-01,-2.761651862953657943e-01,6.827807839317355798e-01
-8.719221751925260167e-01,-4.690436257723428759e-01,-1.405339728673057897e-01
-4.179045966789575739e-01,3.621127571776082132e-01,-8.332047162395495032e-01
-7.555154226126697958e-01,-6.418741132426084572e-01,-1.311261565951437058e-01
-6.712432381176002272e-01,1.878159177102496913e-01,-7.170479037944783585e-01
-6.663883412933644390e-01,2.788816258260297110e-01,-6.914850810862869235e-01
-7.712664835493401316e-01,-6.198826088318426519e-01,1.445460570934546107e-01
8.322168940055987285e-01,2.318572772963390927e-01,5.036439658095811511e-01
7.923781137783476591e-01,5.980554993044927548e-01,1.202769493989677002e-01
-4.920783547932500168e-01,-1.301763027456434019e-01,-8.607630469225795444e-01
6.723568673847488686e-01,6.168265544441510206e-01,4.092202886137538131e-01
-6.784026287860908666e-02,-5.063766130763714957e-01,8.596397061919975879e-01
8.153567778798255228e-01,5.786829961520209009e-01,-1.786937967443140082e-02
8.346266109243073439e-01,5.505518774392968995e-01,-1.706020471947882963e-02
1.687660451767704073e-01,8.495116690444671770e-01,-4.998479230252699246e-01
-5.765816543621343770e-01,-8.107395989024683836e-01,1.012664733487300961e-01
4.768381552184354222e-01,8.343960160236046919e-01,-2.764211680964676066e-01
-6.726556463913373474e-01,-6.993859868628986565e-01,2.416477245033804011e-01
-1.811555763237079897e-01,-8.898113833422157670e-01,4.188297497091599819e-01
6.860565654632382326e-01,-3.105649696291453918e-02,7.268850548616184737e-01
-2.126776657063705889e-01,-6.738115268290305604e-01,7.076342535674907674e-01
9.252757571112516510e-01,2.406081622509884943e-01,2.932106504893741139e-01
-6.662511084184752352e-01,1.535079121577312133e-01,-7.297566590556934241e-01
-6.126326865900389995e-01,-7.237547646096057496e-01,3.175849996872732173e-01
7.414627225884249384e-01,6.506551298050431420e-01,1.639540578032241125e-01
1.387377164019178988e-01,6.703875025209274918e-01,-7.289255397578922047e-01
9.223834181368658625e-01,-2.312200990613053064e-01,3.094286601726348729e-01
5.299448219727411757e-01,8.475678450687614829e-01,2.805768468308491095e-02
-6.029119309281989469e-01,1.403957039179906940e-01,-7.853574026300398359e-01
-1.520122625809700867e-01,-7.710392619094164068e-01,6.183774968570545649e-01
2.539680749306483243e-01,-5.837313369967289667e-01,7.712055128978474450e-01
-6.672546677076900412e-01,-6.237661019353821779e-01,4.070467522271103977e-01
-5.398747385166916546e-01,-6.994895874362779820e-01,4.682409462870152916e-01
-6.343817912548760374e-01,6.663401429949823707e-02,-7.701426173525194319e-01
8.482568865939936753e-01,-2.025055700760280131e-01,4.893380717193865914e-01
-8.946172873518848379e-02,7.242764383953631535e-01,-6.836813876924244804e-01
4.164160749734123756e-01,8.564400983994222560e-01,-3.051360522083971238e-01
-7.919792629889200741e-01,-1.198979048700497992e-02,-6.104302514780902689e-01
8.950223502873521086e-01,4.430321729403627895e-01,-5.155081207745244865e-02
2.295193581448438103e-01,-6.079850935782749044e-01,7.600493340720687607e-01
8.622045564671675377e-01,9.792432084060327668e-02,4.970051611353363263e-01
-5.177618297835517858e-01,-4.010424783233819124e-01,-7.557033930051050286e-01
-7.603738596441140807e-01,-4.992839145865725081e-01,4.153879707033186763e-01
-3.037596726950114040e-02,7.454035071594157236e-01,-6.659211005268454997e-01
4.817487136333875042e-01,8.295586890369512911e-01,-2.824014135160646810e-01
8.281450647189019243e-01,8.213732079918466267e-02,5.544629945394530246e-01
-5.748429792866188714e-01,-7.096145315970717737e-01,4.074343698206525088e-01
-5.157224226766626840e-01,-8.503064180160446739e-01,1.049255842453938048e-01
3.018772249198072855e-01,-5.981789389173675087e-01,7.423288342172950083e-01
-2.097108696364191061e-01,-7.459482757240276651e-01,6.321253998224456438e-01
6.565769530161557066e-01,7.180971382606782250e-01,2.307448911457093133e-01
3.951641630487163215e-01,8.755733524340081342e-01,-2.778787302934139225e-01
7.369197750334900432e-01,1.612269520294197858e-02,6.757879133751827361e-01
-5.439493295286993435e-01,1.836546115658302114e-01,-8.187735404590712474e-01
7.055502603770831271e-01,6.563923771454750478e-01,2.671102343736431739e-01
2.225388776108155053e-01,-6.724316249553951019e-01,7.059122875482232162e-01
-6.784026287860908666e-02,-5.063766130763714957e-01,8.596397061919975879e-01
-1.503483109736727941e-01,6.656052789770724454e-01,-7.310027345948969524e-01
-8.462857237922272180e-01,-4.637196362213049095e-01,-2.622299995962452113e-01
2.460008301153165100e-01,-3.370136903764108238e-01,9.087933560944687628e-01
6.446312275206195208e-01,7.642550140713039175e-01,-1.910115106820550052e-02
-6.765862488312908152e-01,-7.234022641860297087e-01,1.375507617678952965e-01
5.709955064565059857e-01,-3.837518451381424223e-01,7.257400725876651526e-01
-7.686179371932557736e-01,-2.170531003932623937e-01,-6.017594355175966969e-01
5.087375542657004285e-02,5.520067254825649083e-01,-8.322862704807846290e-01
7.632668157084981919e-01,6.249030804431466857e-01,1.640728743299008086e-01
-1.873645723580258105e-01,7.550399757172714388e-01,-6.283384057130013689e-01
6.026471355632375682e-01,7.887456500824515659e-01,-1.212300683553212965e-01
-6.306100060783074168e-01,-7.438717225175728309e-01,-2.213275416044201138e-01
-6.521835534815046964e-01,-3.516643674433028166e-01,-6.715569858462785424e-01
-5.271978394390596234e-01,5.557207342692737084e-01,-6.428350516221146282e-01
-3.642823893040519900e-01,6.921863685608488082e-01,-6.230380181188592825e-01
4.025244412342475764e-01,-6.054771490995352057e-01,6.865649977440999585e-01
5.951397054928712071e-01,8.003734506896044154e-01,-7.218774395334487393e-02
-8.378396799936768113e-01,-3.787869376615305983e-01,-3.931222793038989805e-01
-4.355715610973591168e-01,-8.312346666235983506e-01,3.454364545996339020e-01
4.809947869384255115e-01,8.423729461025880605e-01,-2.430058324660228919e-01
4.729969258355494754e-01,-5.096528521012417823e-01,7.186987397339648087e-01
-1.649306543456101060e-01,-5.006336606219209395e-01,8.498022223490734328e-01
-3.181136783962887904e-01,5.577238633564434167e-01,-7.666471025575886111e-01
8.866295270211737023e-01,3.939740711909072157e-01,2.422240967440515980e-01
-8.232150022208749585e-01,-4.727907914663884159e-01,-3.143022870153364123e-01
5.869470515859279702e-01,-1.665658512284551029e-01,7.923061124585156767e-01
-5.331385912570829611e-01,6.775473009556790549e-01,-5.066486923698585443e-01
-2.610878113337026241e-01,2.628195727280889238e-01,-9.288482260111183830e-01
7.732633723529287462e-01,-1.627049077658604126e-01,6.128546891117654383e-01
-3.443393705698533092e-01,-6.398868254807722478e-01,6.870045476208269664e-01
-6.452813120129486935e-01,-7.197692911564572693e-01,2.560160070678760835e-01
-4.986249183447884897e-02,8.457986494165902203e-01,-5.311669949772184207e-01
-6.836125383813402845e-01,-6.910383194306882748e-01,-2.348189482265655992e-01
-5.227887502142185561e-01,4.424679760192342104e-01,-7.286384651162042259e-01
7.077607248624625536e-01,-5.596555560026875153e-02,7.042319312048516133e-01
-7.538202225123338263e-01,-6.561785599666002389e-01,3.442048186203280208e-02
7.713392852158944546e-01,6.298767250625670888e-01,-9.105502900492726259e-02
-6.855163725903545835e-01,4.866068251117646737e-01,-5.415543376847890000e-01
6.417512272579681820e-01,7.539334861156972156e-01,1.404979032808791883e-01
-7.970400369781179828e-01,-5.871984935648123516e-01,-1.411563268477017130e-01
8.926104517673690841e-01,-1.281619710397426948e-01,4.322280538961594809e-01
-9.214866246217749968e-01,-2.774050740889598132e-01,-2.718617764836877004e-01
-8.497159708468761119e-01,-4.561214247258426058e-01,-2.644541827875261930e-01
-1.091422402959782989e-01,-7.789673546401153503e-01,6.174931835965120630e-01
8.425564953998168072e-01,-8.393896592426483561e-02,5.320270689158058675e-01
4.637736739427806842e-01,7.362894784899298717e-01,-4.927390620020322132e-01
-6.815052942132824310e-01,-1.029478906787380937e-01,-7.245358968084781859e-01
8.125383683530904566e-01,5.814005895999772022e-01,4.188978833673379781e-02
9.031611342381760110e-01,3.836755218592516892e-01,1.925955854313440019e-01
-5.439493295286993435e-01,1.836546115658302114e-01,-8.187735404590712474e-01
7.352905340072665163e-01,-1.473237144748421046e-01,6.615463353028600002e-01
8.171795227831559760e-01,1.348547847461399884e-01,5.603854160976762255e-01
-5.372308215057705061e-01,-7.950438568197015776e-01,2.815818001176367269e-01
-4.928825888197592153e-01,-8.345438752466565191e-01,2.461773221209155871e-01
8.166631764084794631e-02,7.976889264844807537e-01,-5.975140074734823781e-01
-2.458421528639339881e-01,-7.034099263762112475e-01,6.669153704561313623e-01
5.315658167710154425e-01,8.287539098693063044e-01,-1.749421027566004927e-01
-5.606013432321955703e-01,1.656195706412577906e-01,-8.113546029861810061e-01
6.445778615847677084e-01,-1.097645058385925965e-01,7.566182218350399058e-01
-5.052653252358901836e-01,1.007725092452372954e-02,-8.629052092368398874e-01
2.557836434702155937e-01,-4.810504996511735243e-01,8.385494287866743779e-01
9.048960553881892910e-01,1.482252515387945113e-01,3.989892276104158864e-01
-5.342836147715578354e-01,-7.748023780305298702e-01,3.379678889848464207e-01
-7.257899041037796373e-01,-6.417434404058255937e-02,-6.849165413887937648e-01
2.314888374778384106e-01,8.198101972539705296e-01,-5.237596381944342738e-01
8.528861266146251507e-01,-1.998554626841523019e-01,4.823308502092781835e-01
-2.074688060365096134e-02,-5.544439605968621843e-01,8.319624159196633562e-01
-6.901538236527891002e-01,-6.929676264873669833e-01,2.085271405306753090e-01
-6.933560557643689837e-01,-6.980488924855533517e-01,1.788438526608336077e-01
-6.213365837895330479e-01,2.087634202775066894e-01,-7.552209504501246062e-01
1.778093469685205000e-02,-7.633415976074255926e-01,6.457502951787552625e-01
3.153007763956989888e-03,6.173767643411242068e-01,-7.866612926753955293e-01
3.983502942067860819e-01,8.833345583819046665e-01,-2.470568782155481979e-01
7.947458550225924290e-01,5.227551532297282089e-01,3.083927296422077080e-01
-1.941616928626765104e-01,6.615613269457235601e-01,-7.243188853775063274e-01
1.461946491966641948e-01,-6.774233525708772685e-01,7.209193616056495113e-01
-7.265852883712423660e-01,-6.739369803800421277e-01,-1.337264566146471878e-01
-5.166947291188352942e-01,-8.543962176547410525e-01,5.507867244301990761e-02
8.472102955961255399e-02,7.533466146974165945e-01,-6.521435618591211458e-01
5.145777785446363772e-01,8.298010890941716067e-01,-2.159626411354378939e-01
1.635851960475243894e-01,-4.839271958699056797e-01,8.596827046832936636e-01
9.437861653465546841e-01,1.512876717017113959e-01,2.939042607576843880e-01
-4.358527100693482259e-01,5.771071438989119340e-01,-6.906372127144940753e-01
7.220864366613012342e-01,5.787992936649988263e-01,-3.789228887817189806e-01
-8.403848212436807463e-01,-2.633100573339521855e-01,-4.737311114229437736e-01
4.750231248169454190e-01,8.796728851561864682e-01,-2.299230328035248988e-02
-1.916628972793502916e-01,-8.050267105461396122e-01,5.614243752401095744e-01
6.340063945757801189e-01,7.443532709838591721e-01,-2.097000229200023935e-01
-3.131907111748852279e-02,-6.358444043306008542e-01,7.711815669904210635e-01
7.067127827843895371e-01,6.826528778811177256e-01,1.858550267541128898e-01
-3.268115435107841749e-01,5.880124159064441525e-01,-7.398889198845767234e-01
2.576892241279075124e-01,-3.532589535925066970e-01,8.993355188554960078e-01
7.031968193414899204e-01,7.105450999729940875e-01,-2.529612959287980134e-02
-4.224691464482550063e-01,-8.393952398883940402e-01,3.419582599557853264e-01
6.837364292519638731e-01,7.232526040058889771e-01,9.700601070281796023e-02
-9.130222696013223782e-01,-1.374491904563394096e-01,-3.840547555426794268e-01
