4.262510452627217838e-01,9.045907005767342968e-01,5.070586014485622961e-03
-8.664605670439136098e-01,2.956738978851319866e-02,-4.983691956963571812e-01
-5.858728215227654301e-01,4.406474396825342810e-01,-6.801344506067760198e-01
-5.970471216903393552e-01,-7.430194271200556422e-01,3.024183615514532963e-01
1.788433618083626053e-01,-5.845072144682101900e-01,7.914331103584791860e-01
-2.134512847539132840e-02,9.130003013786542887e-01,-4.074000922592624918e-01
-8.641238430162119233e-01,-5.004886673377171302e-01,5.292520946967831791e-02
-6.319942655553112409e-01,4.297620920634226960e-01,-6.448936288493418711e-01
6.559755325757462563e-01,7.493318047163209927e-01,9.054251544190389245e-02
-2.273121848208088935e-01,8.560195365850358229e-01,-4.642840979580615257e-01
-2.832182918971090091e-01,-7.022306769514364833e-01,6.531917601158263587e-01
-8.741683613757912363e-01,-4.786085783553621908e-01,8.224052951083948848e-02
-2.273121848208088935e-01,8.560195365850358229e-01,-4.642840979580615257e-01
3.232678253489680853e-01,-4.610730065613455886e-01,8.263834435143473378e-01
-7.903812914219588981e-01,-6.123143785379494553e-01,1.919677071389258929e-02
-5.223658842235248123e-01,3.898927143920393190e-01,-7.583650534296674239e-01
3.881341882164657253e-01,-3.643871890669206914e-01,8.465068389454708520e-01
4.580425377344323201e-01,1.205938577253310995e-01,8.807122998486646148e-01
7.604477717615268917e-01,6.203009312443514833e-01,1.922132698861316880e-01
-9.033076991233957020e-01,-3.556720582088090943e-01,-2.398595166215148067e-01
4.042938729951117138e-01,-9.581575437826334030e-02,9.095965069587377272e-01
4.262510452627217838e-01,9.045907005767342968e-01,5.070586014485622961e-03
-4.444985166216651185e-01,4.219434952107659065e-01,-7.901802044916474976e-01
-8.039801363209325702e-02,8.472122688626353426e-01,-5.251357261629033824e-01
-4.200709774273713171e-01,4.958346617752443231e-01,-7.600581307409598475e-01
2.559574203487152144e-01,-5.160508830737471353e-01,8.174211185473718722e-01
2.907208723651922080e-02,9.561472203358891697e-01,-2.914400569373826744e-01
1.080809479193151068e-01,9.453855551839247529e-01,-3.075136757063737236e-01
-8.053875436437539781e-01,-4.971451834878866105e-01,3.227964855420142887e-01
1.224830913734616944e-01,8.422677348211002890e-01,-5.249599558127580057e-01
-6.928640610608597372e-01,7.998823691420078874e-02,-7.166179420343946616e-01
-2.332356510629440827e-02,-6.908248260316631750e-01,7.226458821920007658e-01
-2.832182918971090091e-01,-7.022306769514364833e-01,6.531917601158263587e-01
1.801106061383984935e-01,-2.216340056087139909e-01,9.583519901968664545e-01
6.559755325757462563e-01,7.493318047163209927e-01,9.054251544190389245e-02
-8.039801363209325702e-02,8.472122688626353426e-01,-5.251357261629033824e-01
-2.668806479340862792e-01,6.019366924874486324e-01,-7.526266923219989691e-01
4.042938729951117138e-01,-9.581575437826334030e-02,9.095965069587377272e-01
-5.420418473576669172e-01,3.204931085310844807e-01,-7.768364069076385547e-01
-1.226139100954965061e-01,-6.471944252551179444e-01,7.523996311600578135e-01
-7.717160627560046837e-01,-6.358265979458177508e-01,-1.337369915235613917e-02
-8.571422784045743537e-01,3.464527199271443675e-02,-5.139132414133403826e-01
2.559574203487152144e-01,-5.160508830737471353e-01,8.174211185473718722e-01
2.542201660994771184e-01,9.017527489240754202e-01,-3.495913141887652120e-01
3.498068316956299273e-01,8.419062479757949413e-01,-4.108881236034749862e-01
-6.262584616884434574e-01,3.156724313559509110e-01,-7.128472874644660173e-01
-3.179144730176688971e-01,-7.547193266950940060e-01,5.738720465040979546e-01
-6.346513838154288489e-01,6.321634420862656256e-01,-4.445075966851473881e-01
5.745128966377595070e-01,6.954325708039251763e-01,4.316346499783519919e-01
-8.053875436437539781e-01,-4.971451834878866105e-01,3.227964855420142887e-01
6.361121983934985291e-01,3.308315027146540022e-01,6.970737320158852945e-01
4.931671028060173878e-01,3.966596409629539188e-01,7.742398452295385924e-01
6.883103620784418730e-01,2.045433269097924889e-01,6.959819486682953249e-01
-5.654176391550889136e-01,-7.690792981265907047e-01,2.980267211600269861e-01
1.122262617022039971e-01,8.364282884506847315e-01,-5.364634045895454451e-01
2.708417688563146131e-01,-4.680645677711252062e-01,8.411660339314781520e-01
-4.611415859292217756e-01,-6.890320160606195898e-01,5.590915118029605724e-01
3.918650030819091912e-01,9.186694600304754488e-01,-4.988228710604208915e-02
-4.411999908223824263e-01,5.853261109021912212e-01,-6.802469492724279032e-01
-7.183808406554661463e-01,1.637479307549666030e-01,-6.761032339462759166e-01
3.918650030819091912e-01,9.186694600304754488e-01,-4.988228710604208915e-02
-9.567348669266557692e-01,-2.628374600019329210e-01,-1.247992949762393028e-01
-7.137446917057251872e-01,3.253300466712553130e-01,-6.202651657112288053e-01
-1.741487343363005980e-01,-7.070094775082171878e-01,6.854267408283853946e-01
-8.571422784045743537e-01,3.464527199271443675e-02,-5.139132414133403826e-01
4.409386841997430806e-01,-2.002087930769715918e-01,8.749225771180336730e-01
4.572692687918499255e-01,8.409906366647224019e-01,-2.892050567691233920e-01
4.023434475893278850e-01,2.546436178979177845e-01,8.793613466862146844e-01
4.046595177862601922e-01,9.043964363009336926e-01,1.353431219942949071e-01
-7.991776152835613489e-01,2.795183657008010192e-01,-5.321509395515838792e-01
1.722480482400912116e-01,-3.175368397689903865e-02,9.845416768381999306e-01
-6.364545411474323844e-01,-6.681582489610597975e-01,3.853442245552686218e-01
-8.923691373858140263e-01,2.626761488553285961e-03,-4.512985960152994802e-01
1.688265989654874066e-01,8.717596484223444353e-01,-4.599268364254215924e-01
-7.000800118385411830e-01,6.474028626371594597e-02,-7.111235281993136814e-01
-7.091065113503138839e-01,-6.866471001053259249e-01,1.602613973405118963e-01
-1.191768913161539017e-01,8.054285969530834421e-01,-5.805873265809414763e-01
5.937419752898727143e-01,-6.769752608034973473e-02,8.018026638403494832e-01
-8.319760552358996808e-01,-3.935284248407295848e-01,-3.910897881004892218e-01
-7.607699697867230659e-01,-6.091041553353031546e-01,2.241008278074302085e-01
-3.268450844600211957e-01,6.364177966576192169e-01,-6.986735137829276354e-01
-8.334002959469896110e-01,-5.523484494593551286e-01,1.884508146218122002e-02
-9.510658743372213397e-01,-1.297949075689396048e-01,-2.804050367599469906e-01
4.939842206892999799e-01,8.390293880327872600e-01,-2.280554224904799976e-01
-4.100206669301226792e-01,-5.064898569716660415e-01,7.585190027118625666e-01
-7.148639031296268875e-01,-6.847059665611540114e-01,1.419413236440723869e-01
-1.954440277354453082e-01,7.823220442393756802e-01,-5.914168167372911844e-01
6.256766372241109320e-01,7.790055193529519251e-01,4.097738949184111246e-02
5.524182902359964231e-01,8.320548582270111959e-01,-5.018710505266162775e-02
-7.548204386216114670e-02,7.295088555116092666e-01,-6.797935648301863809e-01
-6.082511310326881304e-01,2.682214918856272723e-01,-7.470527376886478832e-01
1.553149630265110992e-01,-2.101918204394581935e-01,9.652443529388921029e-01
5.977696478639858979e-01,1.287896590008013875e-01,7.912551243606726903e-01
3.475603845494585897e-01,-2.936134852933333095e-01,8.905014881210103761e-01
6.816274823725544385e-01,2.818783860252276896e-01,6.752248149811037603e-01
-8.512377395227409549e-01,1.130802431383667039e-01,-5.124521142740873225e-01
-8.922319276188160897e-01,-4.446083336319929802e-01,7.902921613298663495e-02
-1.030886158522698048e-02,9.035363159251730281e-01,-4.283875035259341879e-01
-8.512377395227409549e-01,1.130802431383667039e-01,-5.124521142740873225e-01
3.382203147587666825e-01,-3.236888617220030073e-01,8.836472935971650955e-01
-9.419132642069311112e-01,-3.292508795528866772e-01,6.628167940460238938e-02
-9.223937748986610341e-01,-3.827214775949019931e-01,5.209601343455261269e-02
6.614949659499035350e-01,3.051138273704228077e-01,6.850766105847635457e-01
-8.923691373858140263e-01,2.626761488553285961e-03,-4.512985960152994802e-01
-4.100206669301226792e-01,-5.064898569716660415e-01,7.585190027118625666e-01
-5.710900966827120451e-01,3.107572548760699216e-01,-7.597934127200761667e-01
6.056169078263421435e-01,4.899651991195345113e-01,6.270265262384158156e-01
3.379875998676887261e-01,-2.422464811891776870e-01,9.094399511166971761e-01
1.492765950237497918e-01,8.419387468047518919e-01,-5.185129167214247436e-01
3.186626766057127913e-01,-3.455231748440558137e-01,8.826481938939017002e-01
-4.438655072907132793e-01,4.820519123419221841e-01,-7.553868977186812828e-01
7.572566548791119789e-01,5.306200878979991931e-01,3.807948016457379792e-01
1.958972200907188876e-01,-5.083486789568384401e-01,8.385737294737803937e-01
-1.562783416245026868e-01,-3.981424148489289272e-01,9.039135453334896653e-01
-7.177079136203579068e-03,9.947252549763518914e-01,-1.023237833902963939e-01
-9.223937748986610341e-01,-3.827214775949019931e-01,5.209601343455261269e-02
-3.220255625416248990e-02,-5.444108364116591048e-01,8.382003558626393014e-01
-8.786294628244911697e-01,3.722375328130578254e-02,-4.760511099119493217e-01
-7.868942189193051107e-01,1.369114911746250884e-01,-6.017081782855516758e-01
-1.269759293513740006e-01,7.450062613919954391e-01,-6.548608889314406767e-01
-1.863505013491817131e-01,-6.245994940158045017e-01,7.583857611546446220e-01
4.815687877518035065e-02,-2.127791552231690086e-01,9.759128783498797199e-01
-3.211955815661047819e-01,8.596286534095256560e-01,-3.973310667689314846e-01
-4.095358185523984007e-02,9.286411331351328569e-01,-3.687118793620873802e-01
-3.908024483767125190e-01,5.786621935300785280e-01,-7.158376297190062187e-01
-7.677649863491609050e-01,-5.403043094074289066e-01,3.443953817518958793e-01
-7.946815621119978079e-01,-6.065602598681114621e-01,2.378793786699479051e-02
-6.033975287583763780e-01,3.688000585776884943e-01,-7.070346095357552541e-01
3.990004221546044061e-01,9.032178519774586301e-01,-1.581017868010138883e-01
3.405343280429314889e-01,8.864681265221131534e-01,-3.133857560335562842e-01
-7.556061937569581444e-01,-5.146045019176597179e-01,4.052671792314299082e-01
-5.891887978741319198e-01,-2.538983452891707127e-01,7.670672660979976909e-01
9.896949117495645876e-02,-2.366187706453924122e-01,9.665488074561126020e-01
-7.016247204046685004e-01,-6.153557290617586162e-01,3.592493262734705040e-01
-7.868942189193051107e-01,1.369114911746250884e-01,-6.017081782855516758e-01
-7.341471291453746106e-01,5.347448724699329636e-01,-4.184207381747703236e-01
5.148269313481382836e-01,6.694016787049106298e-01,5.355881097501205002e-01
-9.166464718144589074e-01,-2.024933323094829929e-01,-3.446094834451097766e-01
4.469869007404447814e-01,1.242091964553871004e-02,8.944542645220106003e-01
4.902182846219205747e-01,8.625044622960829077e-01,-1.255869656520380018e-01
-3.311900921595745118e-01,6.060688339868373076e-01,-7.231830275422453935e-01
-8.965369177402602308e-01,-4.396653046198216175e-01,-5.399976891018586772e-02
6.765772270463989990e-01,2.823710981781850093e-01,6.800807442913312517e-01
-5.628673411013604966e-01,-7.264809072573825688e-01,3.942154838561963137e-01
4.158686177772021875e-01,8.660231766430559475e-01,-2.775916970392829919e-01
-9.582359267127600333e-01,-2.553440722997664114e-01,-1.287762148003633866e-01
-1.232870895288945001e-01,7.961749318773455597e-01,-5.923730002334667288e-01
4.075173436027144103e-01,7.274383938725554888e-01,5.520534374343700756e-01
7.285791489325653680e-01,6.653411618175238962e-01,1.627684310055426131e-01
4.799357628944591059e-01,-1.105413142612566083e-02,8.772339879834386567e-01
5.148269313481382836e-01,6.694016787049106298e-01,5.355881097501205002e-01
-8.711732912871321677e-01,-4.718266180139005228e-01,1.357819541821030929e-01
-3.211955815661047819e-01,8.596286534095256560e-01,-3.973310667689314846e-01
-6.543082421578704233e-01,2.597525891101419848e-01,-7.102177952535793093e-01
3.908063270735617212e-01,3.782626024321050773e-01,8.391589946610616968e-01
-8.360081390818054903e-01,-4.531947948532247805e-01,3.093620359819869159e-01
-9.404773066263614201e-01,-3.302170934032027105e-01,-8.036856938608272216e-02
7.358668762476862080e-01,3.739455961016409091e-01,5.645038809411863090e-01
-2.431034489509669994e-01,6.827408487846370333e-01,-6.890323987367923397e-01
2.961478493496603193e-01,-2.914383500759665790e-01,9.095933923630764584e-01
3.457815256638548940e-01,8.104023392653337821e-01,4.729515673119731867e-01
-8.360081390818054903e-01,-4.531947948532247805e-01,3.093620359819869159e-01
7.582055401467382438e-01,5.160550996139600111e-01,3.985115971376724797e-01
4.104253725508130723e-01,8.888768099563122416e-01,-2.035903492025493977e-01
-8.103364771897260121e-01,1.054462679604000058e-01,-5.763990616829349767e-01
-7.002877968312872792e-01,-6.655336121487932521e-01,2.581898772402996811e-01
4.509652290553142762e-01,-2.828252322927731974e-02,8.920933028909436846e-01
-9.317203495480057551e-01,-3.286867332368639816e-01,1.544740160422470865e-01
-1.678192600106938881e-01,7.039902905633595998e-01,-6.900973603499579445e-01
4.990826578640956135e-01,-3.224260260617229923e-01,8.043369681528727000e-01
6.775339550439931635e-01,7.176863822600336729e-01,1.608539601034089939e-01
-7.929773694418602581e-01,7.996784446141269598e-03,-6.091986071812616199e-01
5.205392604047800464e-01,8.462734802196552053e-01,-1.134022709391539069e-01
-8.861249673647496605e-01,-3.856185798489539795e-01,-2.570619635187150198e-01
6.914255151362910246e-01,5.755400841356799191e-01,4.366742133119485003e-01
4.501420817113462869e-01,8.788134535576221928e-01,-1.583004109871503917e-01
-8.262417801910060255e-02,-6.037652754552074175e-01,7.928686759868655010e-01
1.302019296431329021e-01,-4.339440966931373822e-01,8.914819002438478801e-01
-7.834446265879573268e-01,2.214011820296634125e-01,-5.806858304335693610e-01
5.409015531314340652e-01,8.407020469583271760e-01,-2.540822819641841077e-02
-6.716834173891261806e-01,-5.585694828743841267e-01,4.866636616862904940e-01
-2.447686908632691061e-01,-6.080697097336908996e-01,7.552082600696753412e-01
-1.319748346641085868e-01,7.507454695016729795e-01,-6.472741946332277729e-01
-1.746895550325910096e-01,8.127920012615081902e-01,-5.557451952539290696e-01
-8.340187848683074945e-01,-5.460736601526908762e-01,-7.884303503947093228e-02
5.030211369246073705e-02,-5.243609859038208532e-01,8.500089727879606150e-01
5.064282274927842664e-01,4.029112344033051740e-01,7.623601429705787469e-01
-9.404773066263614201e-01,-3.302170934032027105e-01,-8.036856938608272216e-02
-9.432786344522616773e-01,-1.545094511389062120e-01,-2.938575289058127926e-01
-8.723493675310461937e-01,-4.019986080324653988e-01,2.782152046674364887e-01
-4.877427837107561892e-01,-6.483377422265791390e-01,5.846068327881777105e-01
2.401332252405256051e-01,9.667654482269488758e-01,8.775307544541988136e-02
5.906957260875105309e-01,5.598567478049802926e-01,5.810671055215392844e-01
-4.967911940085816269e-01,-7.363143840519192906e-01,4.593905064253834825e-01
-6.747291055960187300e-01,2.918318481175641854e-01,-6.779194690270249346e-01
1.332957101767119901e-01,-4.261986195949326039e-01,8.947552683856405675e-01
1.432514905993403087e-01,-4.537405680376994099e-01,8.795444885609216001e-01
-9.344822790922793221e-01,-3.152707165008772905e-01,1.653700256380304934e-01
-8.407558926609802752e-01,-3.694257802460528262e-01,-3.957955556160696053e-01
-3.012447676082684045e-01,6.068217495643377646e-01,-7.355399066293525356e-01
-7.444289422453060912e-01,1.679917353926869972e-01,-6.462231246150882402e-01
6.672868973535364123e-01,7.434712662034026476e-01,4.448227680998748101e-02
3.995056736380120932e-01,9.140786688063773369e-01,-6.968072878636970280e-02
-8.774482113091767177e-01,-1.512444914649599126e-01,-4.552029660182719817e-01
-9.008463454751924893e-01,-1.529776266422047948e-01,-4.062926378743629274e-01
-6.285506092498068798e-01,-6.667160084329952774e-01,4.005170354814769906e-01
-3.700082380993517939e-01,6.373684844225548929e-01,-6.759107328660411973e-01
3.050617772233192859e-01,8.911603214201206935e-01,3.358133314860162755e-01
-4.828893209670266917e-01,6.719832015048634588e-01,-5.614770525954534408e-01
-9.511062743128589902e-01,-3.083827586002091947e-01,1.723163256449417036e-02
-1.908374185885212959e-01,9.469663440011013567e-01,-2.585262520434961075e-01
3.656376161817169734e-01,8.894238998878692959e-01,-2.742886434783701199e-01
6.730570989068487275e-01,4.891527900616430835e-01,5.547284827607160684e-01
-9.312684980891425823e-01,-3.270956980540882797e-01,-1.604599288959754899e-01
6.113045102940749542e-01,5.940764612969778868e-01,5.228574890225644589e-01
-3.922714701723585273e-01,7.076990253374345619e-01,-5.876097201589348673e-01
-8.715599909705077364e-01,-3.532404273354077251e-01,-3.400064449909547815e-01
2.587889061911687882e-01,-3.425235687297080167e-01,9.031643853125761456e-01
3.617444250995907051e-01,7.597799498504211879e-01,5.402549386305117718e-01
1.694674851610298016e-01,9.573724988061275143e-01,2.339202214493383003e-01
-5.094454326702135827e-01,4.231261160748083783e-01,-7.492860875706330859e-01
-8.918328668985457952e-01,-4.114476476908976998e-01,-1.880025817087294104e-01
-1.863628291263541015e-01,7.372074114178545079e-01,-6.494567949221932146e-01
4.963458121251943661e-02,-4.858233688854678989e-01,8.726465851607005941e-01
-8.538085189995973101e-01,-1.527480712593176082e-01,-4.976736276017375005e-01
-8.006662128600240402e-01,-5.987988797638850169e-01,-1.932659250626627898e-02
-9.684872843501464157e-01,-2.444092697504806899e-01,4.792169563064174742e-02
-9.367501494764374215e-01,-3.436493947953945804e-01,6.636453053123486656e-02
5.571911579365562694e-01,8.282820040034599707e-01,5.905027824940292658e-02
-7.114255191490117536e-01,1.915801015999331891e-01,-6.761440640680935754e-01
1.689432329728448867e-01,-4.987107045997942745e-01,8.501445860265534060e-01
-5.685604843542566567e-01,6.068555216436303246e-01,-5.553965713627431189e-01
-9.043476863457069470e-01,-4.067753007699982937e-01,1.291863649331614072e-01
1.173527473387123016e-01,9.768659355271775979e-01,-1.787771705186894933e-01
-2.652435406735663137e-01,-2.828076352658921988e-01,9.217731312889654305e-01
-8.742059832110888884e-01,-4.051517711680256983e-01,-2.676115491479111874e-01
-8.286467752581095914e-01,-8.407095980847628658e-03,-5.597087122705031170e-01
6.717494349883779137e-01,5.894513767733084997e-01,4.486644302960133834e-01
-8.915758975156298227e-01,-4.528657170563766821e-01,2.249729808838751843e-03
-8.799815593841482375e-01,-4.698466803730236840e-01,-6.983231405511775014e-02
-2.155933245428504064e-02,-2.683786509007016208e-01,9.630722168793183213e-01
-9.819813943762244479e-01,-1.650321209096932973e-01,-9.207030013513628486e-02
5.106586979721740027e-01,8.571904821524188867e-01,6.672459436120725673e-02
5.906037098160468179e-01,7.938285367348437704e-01,1.449948696228227918e-01
-6.041489711216442293e-01,3.493049913902975256e-01,-7.162332327409017818e-01
-2.221149854479423924e-01,-2.867081530464891115e-01,9.319138201658621057e-01
-8.166187524766613803e-01,4.273431952434431080e-03,-5.771616332387395909e-01
-5.344247039960637879e-01,6.150587815855459439e-01,-5.797352248684077836e-01
6.336325314252850838e-01,2.337402204705980036e-01,7.374790332300582563e-01
1.425426199605034083e-01,8.872882799236737617e-01,-4.386355090560770109e-01
3.349961527601638123e-01,-1.613903969174174946e-01,9.282945208384714153e-01
-2.741045619070228145e-01,-6.413152140161946235e-01,7.166459972769831932e-01
-5.116979210578467274e-01,4.696139582491078990e-01,-7.194636667703816491e-01
-2.787744638792133967e-01,7.048843947233468521e-01,-6.522444237893936236e-01
-6.159716967389807785e-01,7.186633282000104428e-01,-3.226482442490358760e-01
-1.913839180252502048e-01,-4.714401648064677763e-01,8.608811572618807473e-01
-6.432173973078975093e-01,-6.713176961833712264e-01,3.682443897624311790e-01
-9.819813943762244479e-01,-1.650321209096932973e-01,-9.207030013513628486e-02
6.740613366203035417e-01,5.011349535946010292e-01,5.426832158445540344e-01
5.442973840339561109e-01,8.187574210518970830e-01,1.826927563047825998e-01
-8.803580404977204843e-01,-3.457958293400342220e-01,-3.246459070157086124e-01
5.303975137025905839e-01,-5.398860100256259315e-02,8.460281959957929310e-01
-1.193537048144159979e-01,9.750716281857575440e-01,-1.870561761991541005e-01
-7.887534252831714943e-01,1.976508875396076059e-01,-5.820671445450859016e-01
-8.581868294132805053e-01,2.138685895056622113e-02,-5.128917703432271935e-01
6.113045102940749542e-01,5.940764612969778868e-01,5.228574890225644589e-01
-7.114367967126766779e-01,1.751641518343010073e-01,-6.805697643852359757e-01
-8.915758975156298227e-01,-4.528657170563766821e-01,2.249729808838751843e-03
-7.898920784558306485e-01,-5.796063861971814668e-02,-6.105006705676271350e-01
-5.748965545672904964e-01,4.349330940042407945e-01,-6.930563868016484941e-01
3.960840583579806062e-01,8.959849644578889993e-01,-2.008192276154527056e-01
5.981612529640535358e-01,2.762448031578155772e-01,7.522578840934627253e-01
6.233798076860510573e-01,7.717112040790400362e-01,1.259342402533172034e-01
-8.992209171300540316e-01,-3.148429565389814777e-01,-3.037690815629162100e-01
-9.688883183626215700e-01,-2.315741188921315863e-01,-8.734331113361920584e-02
-1.630227945200510009e-01,9.543978218823069293e-01,-2.500967133994000946e-01
-6.587851940308206977e-01,2.727994482901637818e-01,-7.011294667451628548e-01
-8.519154923222437281e-01,-5.233247855776165247e-01,-1.926558437968617019e-02
-3.680666419131087275e-01,-6.423871985418599939e-01,6.722095166392311194e-01
-3.601248803467649306e-02,-4.660071044540218810e-01,8.840477811204157099e-01
-9.368578877598908727e-01,-2.462187971539628040e-01,2.483417042506790018e-01
-3.753362433750108140e-01,-7.226769614304043854e-01,5.803970312009294474e-01
-2.221149854479423924e-01,-2.867081530464891115e-01,9.319138201658621057e-01
-4.791928882844423976e-01,5.878930127682229223e-01,-6.517330598917904227e-01
2.840949241571599226e-01,5.655452337483433123e-01,7.742407007208218506e-01
-8.861680696416056602e-01,-4.404063171026431078e-01,1.440431470211492038e-01
-6.159716967389807785e-01,7.186633282000104428e-01,-3.226482442490358760e-01
-3.686681785777269904e-01,7.660427719746626396e-01,-5.265569728049913634e-01
6.230600018815892760e-01,4.895642953108326201e-01,6.100188807013452452e-01
-8.650903794685678161e-01,-1.247453982721052068e-01,-4.858572022321612782e-01
-5.311245490933356184e-01,3.290976542686486206e-01,-7.807697786833669440e-01
-6.660438446023249082e-01,6.426392160583375146e-01,-3.786824990031620874e-01
4.896627238322561748e-01,8.667781431683904136e-01,-9.447786732739417437e-02
-8.469520576463049899e-01,-1.579128066786930074e-01,-5.076768239101994151e-01
-2.903285249157416259e-01,-3.764534940657792150e-01,8.797682163080886575e-01
-4.654551796685498233e-01,6.391735892201843017e-01,-6.122161371305927524e-01
-2.479284213199705045e-01,7.525152930261829187e-01,-6.101247672923182375e-01
6.677794010850497397e-01,3.307387526010853729e-01,6.668452211828247433e-01
3.590039042459663987e-01,5.109796013326366459e-01,7.810352384867742526e-01
3.020680343804744150e-01,-2.650060148305491969e-01,9.157110432386119658e-01
3.497099781592539203e-01,5.226300004288195744e-01,7.775350884864465906e-01
-9.625507536343296255e-01,-1.436258082248207113e-01,-2.299297151082279056e-01
6.564447449932830914e-01,2.367763007903757877e-01,7.162522461777895977e-01
4.271660706709626276e-02,-9.324925825331847884e-02,9.947260262584269874e-01
2.504476627273973244e-01,9.477175688309094070e-01,-1.977558544357516102e-01
-3.670219040806780852e-01,5.939086627568629373e-01,-7.159381413413790085e-01
-4.786165085339446068e-01,5.862316983271063098e-01,-6.536502379983447630e-01
9.771753594903598295e-02,9.915415755061181002e-01,-8.542006328078927124e-02
-7.090781142192250641e-01,-6.715756842904857526e-01,2.149286584080238871e-01
-5.019654873637090509e-01,5.649775627368129882e-01,-6.548518940185515946e-01
-5.618025813459239792e-01,3.468278589581386129e-01,-7.510581174873021126e-01
-9.428039446369511634e-01,-2.586459870395579896e-01,-2.102925946516839006e-01
2.317548015638569991e-01,-4.152201772594770746e-01,8.797055850389410292e-01
-2.375452202850464878e-01,9.356762346404110531e-01,-2.609257600331387761e-01
-9.368578877598908727e-01,-2.462187971539628040e-01,2.483417042506790018e-01
-5.849566869799042168e-01,4.035993700404661988e-01,-7.035149059262592042e-01
-4.614555885433200833e-01,-3.491824966424648125e-01,8.155552242740357061e-01
-1.630227945200510009e-01,9.543978218823069293e-01,-2.500967133994000946e-01
-6.139385364122695865e-01,-5.036589719951433120e-01,6.077887078884863792e-01
-7.460733567250500409e-01,1.857880077264597862e-01,-6.394195512885488819e-01
-6.526592140601290559e-01,-6.537753010918514462e-01,3.829018229059160117e-01
2.430934145406528912e-01,5.526864458264894031e-01,7.971469653750488105e-01
-9.625507536343296255e-01,-1.436258082248207113e-01,-2.299297151082279056e-01
6.209551388720195852e-01,6.806512937039558286e-01,3.887525329661046802e-01
-8.226238293289388492e-01,4.065933513896564933e-02,-5.671303676283347972e-01
5.766116409297459278e-01,8.051652603691918930e-01,1.386647721626421970e-01
5.418808357687541211e-01,8.391148357748370312e-01,4.744947006157824304e-02
2.162299308137567988e-01,-2.583872978347229177e-01,9.415309986070283799e-01
-5.009408904501828214e-02,-2.733811432193833935e-01,9.606005063369541519e-01
-8.938729658803320488e-01,-3.460534680821886755e-01,-2.850230132753989731e-01
-1.204941365542064047e-01,8.752385516737323234e-01,-4.684427827602041794e-01
-3.798269237134577203e-02,8.939571326091879655e-01,-4.465399871650717056e-01
6.551398869680988835e-01,3.349155707685483874e-01,6.772173129507278455e-01
3.252123049098096241e-01,5.355133686961534023e-01,7.793987353613982538e-01
9.771753594903598295e-02,9.915415755061181002e-01,-8.542006328078927124e-02
2.711034182895726841e-01,1.702207419924927079e-01,9.473794570219653544e-01
-1.929152015945085896e-01,-5.367185654640527215e-01,8.214115329601596738e-01
