-47.2075519620166,-48.5685897268874,-50.8193636903122,-53.8325980507074,-57.4110302998861,-61.2874788694283,-65.1277683962883,-68.5368997528017,-71.068169161168,-72.2353641292591,-71.5274733448287,-68.4257748422536,-62.4224918253186,-53.0406601177457,-39.8542147147641,-22.5078056885761,-0.73527338973514,25.6237223488447,56.6099393724635,92.1340466285599,131.970215557626,175.753962738104,222.984798985918,273.033512312915,325.154287245222,378.501122494378,432.148386412872,485.114626850084,536.389162121229,584.960303544272,629.844528843558,670.115318105226,704.930908573418,733.559696689312,755.402640690525,770.01156663611,777.102976811806,776.566570782344,768.468435036505,753.048503647923,730.712657171308,702.019475625079,667.662411238319,628.447763785745,585.269544511597,539.08187201035,490.870176326185,441.621967202955,392.298473610894,343.807859215823,296.981190652711,252.551660526443,211.137976355771,173.232100994368,139.191902771895,109.238526819199,83.4586667490576,61.8111800504513,44.1378843506034,30.1776755945567,19.5835542380021,11.9415096906129,6.79072465569035,3.64399455923982,2.0078379995112,1.40127392725256,1.39650663824469,1.56111216045027,1.54292651315976,1.05435785257024,-0.122178699587204,-2.13223246147202,-5.05030288705131,-8.88384087838202,-13.5796443858569,-19.0324588208405,-25.0950151999416,-31.5892200093255,-38.3176841657889,-45.0753099235592,-51.6601755402787,-57.8835317299984,-63.5782811092755,-68.6059144262974,-72.8614541736518,-76.2765692180997,-78.820602157477,-80.4998566580424,-81.3550546712146
-130.701481796863,-132.137933777348,-134.50361676727,-137.701987951016,-141.546733434686,-145.754891435597,-149.942502922712,-153.625032489692,-156.221286578667,-157.062796899857,-155.407067441667,-150.456281504114,-141.379466882252,-127.339302584598,-107.52115707539,-81.165156762079,-47.5985321445679,-6.26875766989254,43.2254739570428,101.105044022506,167.38594300188,241.859060551119,324.077009217004,413.347190685953,508.733482452859,609.065266896857,712.955624595028,818.826808942918,924.944193493846,1029.45617861612,1130.44064482688,1225.95488809449,1314.08915090731,1393.02031108399,1461.0655879478,1516.73270713467,1558.76640539563,1586.18788389866,1598.32740095501,1594.84705515534,1575.75450984703,1541.40536665861,1492.49566702744,1430.04299981229,1355.35847542337,1270.00880495679,1175.77145245169,1074.5827240385,968.482278617475,859.55430979726,749.869122906851,641.425439308571,536.097074559058,435.584089472787,341.371682174486,254.696413319496,176.522419606467,107.526515441996,48.094096081795,-1.67601753598185,-41.956624489443,-73.1696405477513,-95.9555055415057,-111.141652158344,-119.688724405583,-122.66218283993,-121.183039396736,-116.385228100819,-109.37454338114,-101.192123889561,-92.7821102946877,-84.9659874852024,-78.4227037980591,-73.6764988404804,-71.0909370073366,-70.8704922249682,-73.0676291806583,-77.5962311743727,-84.2488997783863,-92.7186464579019,-102.622271601354,-113.525826889183,-124.969438072012,-136.491967145355,-147.652966731359,-158.052661561828,-167.34773041173,-175.263990836916,-181.604155473498
1.03058376083133,1.09733676854854,2.58789333495437,5.70540796384474,10.6007227614219,17.3571827422326,25.978073381311,36.3744895634977,48.3571202661512,61.6296799234771,75.7873361899426,90.3176762725594,104.607323365005,117.951464931002,129.569091095395,138.620870059826,144.232115214301,145.517432327575,141.609182267605,131.686061838235,115.00369914754,90.9233857745217,58.9407305469841,18.7103218491118,-29.9317711658855,-86.9514435982399,-152.103907261596,-224.928452118094,-304.748227700871,-390.678140911106,-481.63803535439,-576.373778433516,-673.482944722751,-771.447257347392,-868.668042157796,-963.50647126003,-1054.32453035366,-1139.52824487789,-1217.60894765216,-1287.1840685998,-1347.03327588252,-1396.13159635561,-1433.67558816779,-1459.10452458265,-1472.11306849048,-1472.6578634014,-1460.9550291788,-1437.47151933709,-1402.90786060652,-1358.17574450161,-1304.36846482583,-1242.72808590846,-1174.60767636478,-1101.43274695351,-1024.66038483439,-945.740278932264,-866.076082618514,-786.991163516573,-709.696950423687,-635.267610799307,-564.618886651965,-498.494391123613,-437.456731972972,-381.886291519734,-331.984564774005,-287.784447611796,-249.163982672253,-215.865618982643,-187.517226960563,-163.658622637392,-143.76059725761,-127.255750434849,-113.560986955583,-102.101118916962,-92.3286484134197,-83.7419742035919,-75.8987151359608,-68.4267196037195,-61.0297917483557,-53.491038826867,-45.6711887234587,-37.5050707153566,-28.9938568229505,-20.1964563783177,-11.2178059340978,-2.19753401370795,6.70322869622165,15.313441965466,23.4644602960974
0,-0.0633930164189138,1.24990279236917,4.17997461687104,8.9342565754732,15.67575445057,24.5105010515221,35.4771620246418,48.5368353597845,63.5659403349532,80.35017776894,98.5823592132422,117.861954172825,137.698989057964,157.51995677158,176.678160305656,194.465925907034,210.130880717793,222.89350522236,231.96794194071,236.583077345541,236.005713046356,229.562712804737,216.663851903842,196.822211351933,169.673847758625,134.993635316574,92.7091137396621,42.9093882504232,-14.1488924197065,-78.0412052173819,-148.178185210044,-223.814467818167,-304.060767032154,-387.901345145089,-474.214018357512,-561.794591230905,-649.382630636114,-735.690275934419,-819.430844618304,-899.348829323096,-974.247999157975,-1043.01921150324,-1104.66471385421,-1158.32066267155,-1203.27480957318,-1238.98129641469,-1265.06976026465,-1281.35096749037,-1287.81647255652,-1284.63482161792,-1272.1420928211,-1250.82957459225,-1221.32663001989,-1184.38177097599,-1140.84017119786,-1091.62077609117,-1037.69132173644,-980.044451415457,-919.673220197894,-857.549103678814,-794.600682991871,-731.69596335468,-669.626306193759,-609.094715041061,-550.706222172392,-494.962876395525,-442.260841716164,-392.891881403312,-347.046530682598,-304.821052410251,-266.225330726073,-231.199353620334,-199.60628574934,-171.263498966692,-145.948240218971,-123.410448932289,-103.383763591262,-85.5967826657198,-69.7818829740234,-55.6837983831112,-43.0654086534527,-31.7130904535053,-21.4392256063347,-12.0843542508672,-3.51668908084611,4.36841913665032,11.651267626981,18.3901914695077
-100.88852774933,-100.42369006419,-99.1944156934785,-97.1393495166167,-94.2214754337937,-90.4301938279107,-85.7826929875045,-80.3236314919106,-74.1239519676189,-67.2779638222128,-59.8996446353047,-52.1174295554989,-44.0685659510451,-35.8924192833564,-27.7239065706323,-19.6865190515444,-11.8861575130135,-4.40525659867548,2.70159849286483,9.41114212685064,15.732871682463,21.7091649961947,27.4131067008423,32.9448932739813,38.4260341217748,43.9924057174641,49.7855590091076,55.9435064145473,62.5905353383988,69.82739042958,77.721449541922,86.2982703034384,95.5341200518467,105.350805556962,115.612307444808,126.124383812364,136.636457463203,146.846729823669,156.409592971938,164.946029015036,172.055815220586,177.331983880382,180.376139559849,180.814902390492,178.315944733785,172.603807235168,163.473937044949,150.805170545179,134.569200522764,114.837405226548,91.7837865726258,65.6846461906151,36.9140312337292,5.93588441561007,-26.7077564125216,-60.4112677264003,-94.5230269517467,-128.364581811822,-161.251562797439,-192.514691643932,-221.520955823278,-247.693278244947,-270.528796520046,-289.614191566921,-304.638351885276,-315.401038973029,-321.818109529415,-323.922260805696,-321.860173793241,-315.885343687369,-306.347785252041,-293.680191767492,-278.381988436584,-261.012102402737,-242.135676588065,-222.339522540945,-202.201077590151,-182.269924382063,-163.051494920417,-144.992560529084,-128.469930811407,-113.781730118146,-101.142415768539,-90.680633761448,-82.440801749454,-76.3872507999556,-72.4115728841291,-70.3417939729022,-69.9538473057573
-99.9806563818505,-98.7865059520403,-97.0473034904049,-94.8053266034559,-92.1293744746427,-89.1125094893826,-85.8678686479172,-82.5231371736284,-79.2132752096078,-76.072264782514,-73.2236396404658,-70.7707249237557,-68.7864882006834,-67.3040383891188,-66.3077466553651,-65.7260550430898,-65.425928220939,-65.209944910448,-64.8158644587112,-63.919496674858,-62.1404981436142,-59.0516741932263,-54.1911334135613,-47.0775813889138,-37.2278044391165,-24.1763438406674,-7.4961488278205,13.1800165139191,38.1387999650376,67.5664618664525,101.53148392467,139.969898503529,182.6746673024,229.289240112909,279.306368740677,332.071988638192,386.794871911698,442.561453477196,498.356100182028,553.085785694411,605.609015735565,654.767573872661,699.420590645658,738.479231688265,770.941314287566,795.924046734881,812.694197633643,820.693989064346,819.562220494174,809.149211092903,789.525444704168,760.982951738261,724.029810391236,679.377330888324,627.92084389725,570.71418218474,508.939266323823,443.871316485053,376.841458724934,309.197514616865,242.264907157781,177.308527008198,115.497435702618,57.8730847961888,5.32266119003301,-41.4421181859125,-81.8995815134472,-115.726208078383,-142.797602229076,-163.183025712631,-177.133343870435,-185.063561826925,-187.530239408584,-185.217405375431,-178.869940796624,-169.301571802919,-157.350748637091,-143.850610404873,-129.600647156713,-115.34145413697,-101.732978588682,-89.3373164049223,-78.6060744786265,-69.8729425785983,-63.3510669354649,-59.1354540083253,-57.209607052172,-57.4562758819879,-59.6712291317444
-85.7419246267008,-86.000648185157,-87.2948614064147,-89.7117735962672,-93.2772972154929,-97.9443005041581,-103.581722971002,-109.966942158832,-116.780259001739,-123.603769673982,-129.923310485144,-135.135506471287,-138.558323112775,-139.446824164551,-137.012178605427,-130.44524832943,-118.94242862507,-101.734718744816,-78.1173733678943,-47.4808399905498,-9.34012435495859,36.6368435892616,90.6047475902354,152.519708251001,222.124154215123,298.936886803365,382.250775901198,471.136827962707,564.456593088012,660.881131633329,758.917956880503,856.943615367519,953.242776890542,1046.05098857332,1133.60151727639,1214.1730668037,1286.13852358738,1348.01135796247,1398.48979614067,1436.49547681506,1461.20691909259,1472.08484607954,1468.89012886039,1451.69192493211,1420.86737712534,1377.09109642196,1321.31646624513,1254.74765827201,1178.80503193214,1095.0833841862,1005.30621659186,911.275879132441,814.823032787933,717.755436477275,621.809512294173,528.604572758267,439.602914319372,356.075294855402,279.074533459405,209.416204770571,147.668564658614,94.1500476117611,48.9358367673022,11.8712332325932,-17.4072412364285,-39.4580992488428,-54.965180938103,-64.7428843553123,-69.6862016065081,-70.734408274212,-68.8349068478289,-64.9100502486416,-59.8265226432186,-54.3697703422757,-49.2226573966244,-44.9503864188236,-41.9903783190031,-40.6486633786385,-41.1010030094348,-43.3998535488201,-47.485000887766,-53.1986515679262,-60.3025591234457,-68.4978040307633,-77.4447246040128,-86.7836207520799,-96.1538119060347,-105.21182749444,-113.64652945295
-74.714667484168,-74.9738144198623,-75.9108629197488,-77.6626579307178,-80.3459456585558,-84.0472732142898,-88.8127688035695,-94.6381062410233,-101.459239694824,-109.144267911584,-117.487032894391,-126.202790874408,-134.926496125246,-143.213927260629,-150.546045764879,-156.336626195532,-159.943323417139,-160.681964848421,-157.843963390968,-150.71636134764,-138.604126633605,-120.85395241741,-96.8789494973061,-66.1832892628978,-28.3860425225076,16.7568136775548,69.3329963474707,129.258102270608,196.264032874005,269.892444500789,349.493619270509,434.231224986837,523.092992352562,614.907374540569,708.365792238332,802.050098631982,894.464448599654,984.070816803318,1069.3270049834,1148.72610037811,1220.83601731188,1284.33796070157,1338.06241273783,1381.02154669506,1412.43682997514,1431.76097244447,1438.69331721336,1433.18823592451,1415.45608750299,1385.95680228905,1345.38616883265,1294.65540150045,1234.86455964602,1167.27084736963,1093.2527547652,1014.27138348362,931.830142569048,847.434285077087,762.551497239815,678.574934456451,596.78974174751,518.344189161187,444.226118239877,375.245425808799,312.022831728216,254.985181230228,204.36704647067,160.218409195347,122.408916841236,90.6734598862526,64.605105559411,43.6895820426333,27.3317854352402,14.8829897723748,5.66788732341628,-0.989680454209402,-5.74301045570532,-9.20175359162373,-11.9144836886854,-14.355205364651,-16.9138775730755,-19.8911813639219,-23.497258070571,-27.8543172033946,-33.002545162757,-38.9089639921576,-45.478474656659,-52.5665965188066,-59.9930617960904
